setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOCC_MYELIN_SHEATH	38	-0.782964517351901	-2.83589929662892	3.91323054053787e-14	1.14266331783706e-11	8.48553148790317e-12	825	tags=58%, list=6%, signal=55%	ENSRNOG00000038328/ENSRNOG00000047505/ENSRNOG00000030871/ENSRNOG00000003276/ENSRNOG00000021023/ENSRNOG00000023338/ENSRNOG00000009033/ENSRNOG00000016516/ENSRNOG00000049560/ENSRNOG00000020102/ENSRNOG00000059714/ENSRNOG00000017496/ENSRNOG00000002419/ENSRNOG00000001329/ENSRNOG00000021472/ENSRNOG00000010966/ENSRNOG00000019302/ENSRNOG00000009629/ENSRNOG00000024039/ENSRNOG00000016558/ENSRNOG00000017601/ENSRNOG00000003338
GOCC_RIBOSOMAL_SUBUNIT	162	-0.524250790807553	-2.47725162807225	3.6202913225638e-14	1.14266331783706e-11	8.48553148790317e-12	5032	tags=67%, list=34%, signal=44%	ENSRNOG00000018320/ENSRNOG00000015479/ENSRNOG00000003201/ENSRNOG00000012020/ENSRNOG00000017552/ENSRNOG00000013874/ENSRNOG00000019970/ENSRNOG00000019949/ENSRNOG00000069581/ENSRNOG00000014582/ENSRNOG00000016411/ENSRNOG00000016896/ENSRNOG00000052620/ENSRNOG00000013845/ENSRNOG00000019511/ENSRNOG00000008555/ENSRNOG00000026528/ENSRNOG00000048698/ENSRNOG00000031041/ENSRNOG00000022234/ENSRNOG00000016220/ENSRNOG00000020869/ENSRNOG00000033152/ENSRNOG00000008546/ENSRNOG00000010164/ENSRNOG00000019453/ENSRNOG00000017418/ENSRNOG00000062588/ENSRNOG00000020354/ENSRNOG00000018774/ENSRNOG00000006968/ENSRNOG00000011494/ENSRNOG00000021224/ENSRNOG00000019106/ENSRNOG00000033625/ENSRNOG00000023344/ENSRNOG00000024845/ENSRNOG00000013393/ENSRNOG00000016580/ENSRNOG00000018057/ENSRNOG00000018042/ENSRNOG00000018547/ENSRNOG00000027503/ENSRNOG00000033803/ENSRNOG00000058909/ENSRNOG00000038045/ENSRNOG00000001148/ENSRNOG00000020659/ENSRNOG00000019165/ENSRNOG00000036695/ENSRNOG00000021005/ENSRNOG00000034237/ENSRNOG00000008373/ENSRNOG00000021035/ENSRNOG00000068956/ENSRNOG00000032825/ENSRNOG00000019971/ENSRNOG00000001611/ENSRNOG00000024603/ENSRNOG00000008140/ENSRNOG00000009378/ENSRNOG00000054626/ENSRNOG00000049686/ENSRNOG00000015989/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000070974/ENSRNOG00000025936/ENSRNOG00000003797/ENSRNOG00000018645/ENSRNOG00000008279/ENSRNOG00000013508/ENSRNOG00000020595/ENSRNOG00000031315/ENSRNOG00000031859/ENSRNOG00000019007/ENSRNOG00000020975/ENSRNOG00000049330/ENSRNOG00000039297/ENSRNOG00000004426/ENSRNOG00000017127/ENSRNOG00000019578/ENSRNOG00000022609/ENSRNOG00000011893/ENSRNOG00000004107/ENSRNOG00000004214/ENSRNOG00000020464/ENSRNOG00000007663/ENSRNOG00000026260/ENSRNOG00000011138/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000004741/ENSRNOG00000018680/ENSRNOG00000000490/ENSRNOG00000029886/ENSRNOG00000010189/ENSRNOG00000000957/ENSRNOG00000020618/ENSRNOG00000028993/ENSRNOG00000004401/ENSRNOG00000031947/ENSRNOG00000029512/ENSRNOG00000023529/ENSRNOG00000012266/ENSRNOG00000010540/ENSRNOG00000018795/ENSRNOG00000042740
GOCC_CYTOSOLIC_RIBOSOME	94	-0.604362113267488	-2.62604360760838	2.47096638941226e-13	4.81014790472253e-11	3.57206369276439e-11	3244	tags=60%, list=22%, signal=47%	ENSRNOG00000019106/ENSRNOG00000033625/ENSRNOG00000023344/ENSRNOG00000013393/ENSRNOG00000016580/ENSRNOG00000027503/ENSRNOG00000033803/ENSRNOG00000058909/ENSRNOG00000038045/ENSRNOG00000001148/ENSRNOG00000034237/ENSRNOG00000008373/ENSRNOG00000021035/ENSRNOG00000068956/ENSRNOG00000032825/ENSRNOG00000019971/ENSRNOG00000001611/ENSRNOG00000024603/ENSRNOG00000008140/ENSRNOG00000009378/ENSRNOG00000054626/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000070974/ENSRNOG00000025936/ENSRNOG00000018645/ENSRNOG00000013508/ENSRNOG00000020595/ENSRNOG00000031315/ENSRNOG00000031859/ENSRNOG00000019007/ENSRNOG00000004426/ENSRNOG00000017127/ENSRNOG00000019578/ENSRNOG00000011893/ENSRNOG00000004107/ENSRNOG00000004214/ENSRNOG00000007663/ENSRNOG00000026260/ENSRNOG00000011138/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000004741/ENSRNOG00000018680/ENSRNOG00000000490/ENSRNOG00000029886/ENSRNOG00000010189/ENSRNOG00000000957/ENSRNOG00000020618/ENSRNOG00000028993/ENSRNOG00000031947/ENSRNOG00000029512/ENSRNOG00000023529/ENSRNOG00000012266/ENSRNOG00000018795/ENSRNOG00000048273
GOCC_CELL_SUBSTRATE_JUNCTION	395	-0.390675513174286	-2.05628996654368	5.0761429483862e-13	7.41116870464385e-11	5.50360761772399e-11	4185	tags=46%, list=28%, signal=34%	ENSRNOG00000016220/ENSRNOG00000033152/ENSRNOG00000000579/ENSRNOG00000004489/ENSRNOG00000049236/ENSRNOG00000008981/ENSRNOG00000021437/ENSRNOG00000012108/ENSRNOG00000049714/ENSRNOG00000015257/ENSRNOG00000017208/ENSRNOG00000004132/ENSRNOG00000010588/ENSRNOG00000001068/ENSRNOG00000008414/ENSRNOG00000051620/ENSRNOG00000018091/ENSRNOG00000001470/ENSRNOG00000027864/ENSRNOG00000009681/ENSRNOG00000005355/ENSRNOG00000019453/ENSRNOG00000017418/ENSRNOG00000043044/ENSRNOG00000004624/ENSRNOG00000006604/ENSRNOG00000003088/ENSRNOG00000015380/ENSRNOG00000000940/ENSRNOG00000018774/ENSRNOG00000004821/ENSRNOG00000009331/ENSRNOG00000013737/ENSRNOG00000018939/ENSRNOG00000055305/ENSRNOG00000002225/ENSRNOG00000019525/ENSRNOG00000018294/ENSRNOG00000017469/ENSRNOG00000031934/ENSRNOG00000019106/ENSRNOG00000063135/ENSRNOG00000011475/ENSRNOG00000021828/ENSRNOG00000011228/ENSRNOG00000007350/ENSRNOG00000014182/ENSRNOG00000028930/ENSRNOG00000012512/ENSRNOG00000008587/ENSRNOG00000010260/ENSRNOG00000004612/ENSRNOG00000004742/ENSRNOG00000068001/ENSRNOG00000068431/ENSRNOG00000042029/ENSRNOG00000021223/ENSRNOG00000014453/ENSRNOG00000004912/ENSRNOG00000058909/ENSRNOG00000019400/ENSRNOG00000036852/ENSRNOG00000016367/ENSRNOG00000069406/ENSRNOG00000001148/ENSRNOG00000004837/ENSRNOG00000020679/ENSRNOG00000053550/ENSRNOG00000016021/ENSRNOG00000018087/ENSRNOG00000030515/ENSRNOG00000000991/ENSRNOG00000004616/ENSRNOG00000037247/ENSRNOG00000013014/ENSRNOG00000054257/ENSRNOG00000008373/ENSRNOG00000000655/ENSRNOG00000000488/ENSRNOG00000022507/ENSRNOG00000021035/ENSRNOG00000068956/ENSRNOG00000016714/ENSRNOG00000037765/ENSRNOG00000016781/ENSRNOG00000050419/ENSRNOG00000032825/ENSRNOG00000007281/ENSRNOG00000019202/ENSRNOG00000012791/ENSRNOG00000017803/ENSRNOG00000061270/ENSRNOG00000010319/ENSRNOG00000024603/ENSRNOG00000019253/ENSRNOG00000009378/ENSRNOG00000032813/ENSRNOG00000000048/ENSRNOG00000014289/ENSRNOG00000021962/ENSRNOG00000054626/ENSRNOG00000003772/ENSRNOG00000003029/ENSRNOG00000036689/ENSRNOG00000004516/ENSRNOG00000029784/ENSRNOG00000012956/ENSRNOG00000054259/ENSRNOG00000013039/ENSRNOG00000016166/ENSRNOG00000004196/ENSRNOG00000052064/ENSRNOG00000070974/ENSRNOG00000011798/ENSRNOG00000015496/ENSRNOG00000015406/ENSRNOG00000000805/ENSRNOG00000025936/ENSRNOG00000026963/ENSRNOG00000005290/ENSRNOG00000059015/ENSRNOG00000013508/ENSRNOG00000020595/ENSRNOG00000001224/ENSRNOG00000018991/ENSRNOG00000014835/ENSRNOG00000070951/ENSRNOG00000014867/ENSRNOG00000025695/ENSRNOG00000008639/ENSRNOG00000030118/ENSRNOG00000012346/ENSRNOG00000011559/ENSRNOG00000019578/ENSRNOG00000051952/ENSRNOG00000011893/ENSRNOG00000004107/ENSRNOG00000034015/ENSRNOG00000018993/ENSRNOG00000016630/ENSRNOG00000033261/ENSRNOG00000020674/ENSRNOG00000007649/ENSRNOG00000004741/ENSRNOG00000000490/ENSRNOG00000001518/ENSRNOG00000003923/ENSRNOG00000037227/ENSRNOG00000018524/ENSRNOG00000019556/ENSRNOG00000006569/ENSRNOG00000020618/ENSRNOG00000028993/ENSRNOG00000047088/ENSRNOG00000042821/ENSRNOG00000019549/ENSRNOG00000023529/ENSRNOG00000009951/ENSRNOG00000050519/ENSRNOG00000008364/ENSRNOG00000005796/ENSRNOG00000020660/ENSRNOG00000017123/ENSRNOG00000059801/ENSRNOG00000014347/ENSRNOG00000008829/ENSRNOG00000013454/ENSRNOG00000010966/ENSRNOG00000003248/ENSRNOG00000003289/ENSRNOG00000001795/ENSRNOG00000009102/ENSRNOG00000056836/ENSRNOG00000057713/ENSRNOG00000014013/ENSRNOG00000001235/ENSRNOG00000060694/ENSRNOG00000047137/ENSRNOG00000007726/ENSRNOG00000012237/ENSRNOG00000008937/ENSRNOG00000020393/ENSRNOG00000008517
GOCC_RIBOSOME	191	-0.484952763728754	-2.35697509545684	1.85335602013404e-12	2.16471983151655e-10	1.60754248483205e-10	3589	tags=47%, list=24%, signal=36%	ENSRNOG00000062588/ENSRNOG00000020354/ENSRNOG00000018774/ENSRNOG00000006968/ENSRNOG00000011494/ENSRNOG00000021224/ENSRNOG00000019106/ENSRNOG00000033625/ENSRNOG00000023344/ENSRNOG00000024845/ENSRNOG00000013393/ENSRNOG00000016580/ENSRNOG00000018057/ENSRNOG00000003343/ENSRNOG00000061213/ENSRNOG00000018042/ENSRNOG00000018547/ENSRNOG00000027503/ENSRNOG00000033803/ENSRNOG00000058909/ENSRNOG00000038045/ENSRNOG00000001148/ENSRNOG00000020659/ENSRNOG00000019165/ENSRNOG00000036695/ENSRNOG00000021005/ENSRNOG00000034237/ENSRNOG00000008373/ENSRNOG00000011763/ENSRNOG00000021035/ENSRNOG00000068956/ENSRNOG00000032825/ENSRNOG00000019971/ENSRNOG00000001611/ENSRNOG00000024603/ENSRNOG00000008140/ENSRNOG00000009378/ENSRNOG00000054626/ENSRNOG00000049686/ENSRNOG00000015989/ENSRNOG00000004196/ENSRNOG00000016961/ENSRNOG00000070974/ENSRNOG00000025936/ENSRNOG00000048315/ENSRNOG00000003797/ENSRNOG00000018645/ENSRNOG00000008279/ENSRNOG00000013508/ENSRNOG00000016912/ENSRNOG00000020595/ENSRNOG00000031315/ENSRNOG00000004252/ENSRNOG00000031859/ENSRNOG00000019007/ENSRNOG00000020975/ENSRNOG00000049330/ENSRNOG00000039297/ENSRNOG00000004426/ENSRNOG00000017127/ENSRNOG00000019578/ENSRNOG00000022609/ENSRNOG00000011893/ENSRNOG00000004107/ENSRNOG00000004214/ENSRNOG00000020464/ENSRNOG00000007663/ENSRNOG00000026260/ENSRNOG00000011138/ENSRNOG00000020674/ENSRNOG00000014272/ENSRNOG00000004741/ENSRNOG00000018680/ENSRNOG00000000490/ENSRNOG00000029886/ENSRNOG00000005958/ENSRNOG00000010189/ENSRNOG00000000957/ENSRNOG00000020618/ENSRNOG00000028993/ENSRNOG00000004401/ENSRNOG00000031947/ENSRNOG00000029512/ENSRNOG00000023529/ENSRNOG00000012266/ENSRNOG00000010540/ENSRNOG00000018795/ENSRNOG00000042740/ENSRNOG00000048273
GOCC_ION_CHANNEL_COMPLEX	223	0.422796084093548	2.18955170084097	9.39235192554924e-12	9.14188920753459e-10	6.78885788302857e-10	2673	tags=36%, list=18%, signal=30%	ENSRNOG00000010771/ENSRNOG00000005985/ENSRNOG00000055382/ENSRNOG00000039544/ENSRNOG00000014686/ENSRNOG00000008766/ENSRNOG00000010853/ENSRNOG00000000368/ENSRNOG00000033531/ENSRNOG00000045816/ENSRNOG00000009897/ENSRNOG00000017060/ENSRNOG00000013147/ENSRNOG00000063400/ENSRNOG00000027400/ENSRNOG00000016917/ENSRNOG00000006645/ENSRNOG00000060599/ENSRNOG00000002863/ENSRNOG00000057848/ENSRNOG00000003915/ENSRNOG00000012727/ENSRNOG00000042536/ENSRNOG00000014862/ENSRNOG00000007090/ENSRNOG00000011133/ENSRNOG00000006639/ENSRNOG00000004560/ENSRNOG00000021130/ENSRNOG00000031287/ENSRNOG00000016976/ENSRNOG00000009450/ENSRNOG00000004819/ENSRNOG00000002349/ENSRNOG00000004535/ENSRNOG00000033893/ENSRNOG00000026163/ENSRNOG00000002336/ENSRNOG00000006595/ENSRNOG00000027233/ENSRNOG00000054314/ENSRNOG00000060693/ENSRNOG00000008557/ENSRNOG00000029811/ENSRNOG00000018378/ENSRNOG00000029012/ENSRNOG00000006324/ENSRNOG00000007682/ENSRNOG00000060528/ENSRNOG00000013351/ENSRNOG00000005723/ENSRNOG00000056697/ENSRNOG00000002327/ENSRNOG00000005007/ENSRNOG00000006617/ENSRNOG00000020557/ENSRNOG00000020310/ENSRNOG00000067416/ENSRNOG00000002767/ENSRNOG00000006957/ENSRNOG00000013869/ENSRNOG00000047143/ENSRNOG00000033942/ENSRNOG00000005309/ENSRNOG00000024310/ENSRNOG00000063175/ENSRNOG00000008992/ENSRNOG00000055401/ENSRNOG00000049792/ENSRNOG00000043436/ENSRNOG00000062002/ENSRNOG00000006174/ENSRNOG00000004899/ENSRNOG00000005206/ENSRNOG00000016070/ENSRNOG00000002595/ENSRNOG00000045920/ENSRNOG00000002146/ENSRNOG00000011168/ENSRNOG00000004918
GOCC_RESPIRASOME	84	-0.593268070839094	-2.53553817163601	2.20900257885408e-11	1.84293929435826e-09	1.36858505637275e-09	4061	tags=58%, list=27%, signal=43%	ENSRNOG00000010452/ENSRNOG00000048320/ENSRNOG00000020602/ENSRNOG00000011383/ENSRNOG00000018281/ENSRNOG00000030237/ENSRNOG00000071176/ENSRNOG00000010185/ENSRNOG00000019851/ENSRNOG00000016660/ENSRNOG00000013331/ENSRNOG00000005512/ENSRNOG00000012550/ENSRNOG00000008569/ENSRNOG00000042503/ENSRNOG00000012383/ENSRNOG00000026842/ENSRNOG00000029042/ENSRNOG00000020317/ENSRNOG00000002721/ENSRNOG00000024309/ENSRNOG00000011849/ENSRNOG00000014078/ENSRNOG00000017817/ENSRNOG00000067979/ENSRNOG00000007967/ENSRNOG00000001170/ENSRNOG00000007407/ENSRNOG00000050514/ENSRNOG00000062531/ENSRNOG00000070835/ENSRNOG00000014568/ENSRNOG00000054689/ENSRNOG00000024967/ENSRNOG00000001182/ENSRNOG00000026646/ENSRNOG00000010807/ENSRNOG00000042903/ENSRNOG00000005668/ENSRNOG00000033615/ENSRNOG00000030371/ENSRNOG00000031766/ENSRNOG00000030700/ENSRNOG00000029971/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000029707
GOCC_CATION_CHANNEL_COMPLEX	173	0.452827698457011	2.29592888296046	3.01266570026606e-11	2.19924596119423e-09	1.6331819322495e-09	2673	tags=39%, list=18%, signal=32%	ENSRNOG00000010771/ENSRNOG00000005985/ENSRNOG00000055382/ENSRNOG00000039544/ENSRNOG00000014686/ENSRNOG00000008766/ENSRNOG00000000368/ENSRNOG00000033531/ENSRNOG00000045816/ENSRNOG00000017060/ENSRNOG00000013147/ENSRNOG00000063400/ENSRNOG00000027400/ENSRNOG00000006645/ENSRNOG00000002863/ENSRNOG00000057848/ENSRNOG00000012727/ENSRNOG00000042536/ENSRNOG00000007090/ENSRNOG00000011133/ENSRNOG00000006639/ENSRNOG00000004560/ENSRNOG00000021130/ENSRNOG00000031287/ENSRNOG00000009450/ENSRNOG00000004819/ENSRNOG00000004535/ENSRNOG00000033893/ENSRNOG00000026163/ENSRNOG00000006595/ENSRNOG00000027233/ENSRNOG00000054314/ENSRNOG00000060693/ENSRNOG00000008557/ENSRNOG00000029811/ENSRNOG00000018378/ENSRNOG00000029012/ENSRNOG00000006324/ENSRNOG00000007682/ENSRNOG00000060528/ENSRNOG00000005723/ENSRNOG00000056697/ENSRNOG00000005007/ENSRNOG00000006617/ENSRNOG00000020557/ENSRNOG00000020310/ENSRNOG00000067416/ENSRNOG00000002767/ENSRNOG00000006957/ENSRNOG00000013869/ENSRNOG00000047143/ENSRNOG00000033942/ENSRNOG00000005309/ENSRNOG00000024310/ENSRNOG00000063175/ENSRNOG00000008992/ENSRNOG00000055401/ENSRNOG00000043436/ENSRNOG00000062002/ENSRNOG00000004899/ENSRNOG00000005206/ENSRNOG00000016070/ENSRNOG00000002595/ENSRNOG00000045920/ENSRNOG00000002146/ENSRNOG00000011168/ENSRNOG00000004918
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	247	-0.427014329081091	-2.14949381954659	6.77218213688371e-11	4.39439374215565e-09	3.26332051508315e-09	4443	tags=45%, list=30%, signal=32%	ENSRNOG00000039567/ENSRNOG00000009155/ENSRNOG00000013845/ENSRNOG00000019511/ENSRNOG00000007040/ENSRNOG00000026528/ENSRNOG00000022234/ENSRNOG00000011949/ENSRNOG00000020869/ENSRNOG00000007316/ENSRNOG00000008546/ENSRNOG00000001551/ENSRNOG00000048320/ENSRNOG00000020602/ENSRNOG00000011383/ENSRNOG00000018281/ENSRNOG00000030237/ENSRNOG00000010164/ENSRNOG00000071176/ENSRNOG00000019811/ENSRNOG00000062588/ENSRNOG00000064742/ENSRNOG00000020354/ENSRNOG00000019851/ENSRNOG00000006968/ENSRNOG00000046002/ENSRNOG00000019485/ENSRNOG00000019525/ENSRNOG00000021224/ENSRNOG00000004829/ENSRNOG00000014058/ENSRNOG00000016660/ENSRNOG00000004172/ENSRNOG00000013331/ENSRNOG00000024845/ENSRNOG00000037638/ENSRNOG00000018057/ENSRNOG00000061213/ENSRNOG00000005512/ENSRNOG00000018042/ENSRNOG00000018547/ENSRNOG00000012550/ENSRNOG00000045555/ENSRNOG00000008569/ENSRNOG00000020659/ENSRNOG00000042503/ENSRNOG00000024629/ENSRNOG00000019165/ENSRNOG00000036695/ENSRNOG00000021005/ENSRNOG00000046918/ENSRNOG00000012383/ENSRNOG00000029042/ENSRNOG00000003049/ENSRNOG00000009888/ENSRNOG00000002721/ENSRNOG00000024309/ENSRNOG00000011849/ENSRNOG00000014078/ENSRNOG00000017817/ENSRNOG00000005686/ENSRNOG00000010800/ENSRNOG00000067979/ENSRNOG00000049686/ENSRNOG00000004512/ENSRNOG00000025383/ENSRNOG00000007967/ENSRNOG00000001170/ENSRNOG00000007407/ENSRNOG00000050514/ENSRNOG00000015989/ENSRNOG00000062531/ENSRNOG00000003626/ENSRNOG00000003797/ENSRNOG00000015029/ENSRNOG00000070835/ENSRNOG00000008279/ENSRNOG00000014568/ENSRNOG00000020975/ENSRNOG00000049330/ENSRNOG00000039297/ENSRNOG00000054689/ENSRNOG00000024967/ENSRNOG00000001182/ENSRNOG00000022609/ENSRNOG00000020464/ENSRNOG00000026646/ENSRNOG00000010807/ENSRNOG00000062108/ENSRNOG00000042903/ENSRNOG00000005668/ENSRNOG00000020296/ENSRNOG00000004401/ENSRNOG00000010540/ENSRNOG00000033615/ENSRNOG00000042740/ENSRNOG00000027049/ENSRNOG00000064119/ENSRNOG00000030371/ENSRNOG00000031766/ENSRNOG00000015142/ENSRNOG00000030700/ENSRNOG00000029971/ENSRNOG00000031979/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000033299/ENSRNOG00000029707
GOCC_OXIDOREDUCTASE_COMPLEX	103	-0.546021489622656	-2.40713384449528	1.08700100408792e-10	6.34808586387346e-09	4.71415172299182e-09	3174	tags=50%, list=21%, signal=40%	ENSRNOG00000048320/ENSRNOG00000020602/ENSRNOG00000045752/ENSRNOG00000011383/ENSRNOG00000018281/ENSRNOG00000071176/ENSRNOG00000019485/ENSRNOG00000004172/ENSRNOG00000013331/ENSRNOG00000054286/ENSRNOG00000015233/ENSRNOG00000003622/ENSRNOG00000061213/ENSRNOG00000005512/ENSRNOG00000012550/ENSRNOG00000001480/ENSRNOG00000008569/ENSRNOG00000042503/ENSRNOG00000013000/ENSRNOG00000013014/ENSRNOG00000012383/ENSRNOG00000029042/ENSRNOG00000002721/ENSRNOG00000011849/ENSRNOG00000014078/ENSRNOG00000067979/ENSRNOG00000036689/ENSRNOG00000025383/ENSRNOG00000007967/ENSRNOG00000007407/ENSRNOG00000050514/ENSRNOG00000062531/ENSRNOG00000015029/ENSRNOG00000070835/ENSRNOG00000014568/ENSRNOG00000011535/ENSRNOG00000024967/ENSRNOG00000050655/ENSRNOG00000001182/ENSRNOG00000026646/ENSRNOG00000056457/ENSRNOG00000037850/ENSRNOG00000005668/ENSRNOG00000033615/ENSRNOG00000008364/ENSRNOG00000031766/ENSRNOG00000029971/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000029707
