setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOBP_OXIDATIVE_PHOSPHORYLATION	118	-0.543195285198503	-2.46896752593756	3.53528071557469e-12	1.3893584136104e-08	1.13632872706659e-08	3925	tags=50%, list=27%, signal=37%	ENSRNOG00000011383/ENSRNOG00000018281/ENSRNOG00000030237/ENSRNOG00000071176/ENSRNOG00000058539/ENSRNOG00000010185/ENSRNOG00000064742/ENSRNOG00000019851/ENSRNOG00000031721/ENSRNOG00000015796/ENSRNOG00000019684/ENSRNOG00000016660/ENSRNOG00000013331/ENSRNOG00000015213/ENSRNOG00000005512/ENSRNOG00000018289/ENSRNOG00000012550/ENSRNOG00000008569/ENSRNOG00000000701/ENSRNOG00000042503/ENSRNOG00000009535/ENSRNOG00000012383/ENSRNOG00000029042/ENSRNOG00000023919/ENSRNOG00000002721/ENSRNOG00000011849/ENSRNOG00000014078/ENSRNOG00000017817/ENSRNOG00000067979/ENSRNOG00000001170/ENSRNOG00000007407/ENSRNOG00000050514/ENSRNOG00000062531/ENSRNOG00000003626/ENSRNOG00000070835/ENSRNOG00000047781/ENSRNOG00000014568/ENSRNOG00000024967/ENSRNOG00000015385/ENSRNOG00000001182/ENSRNOG00000026646/ENSRNOG00000042903/ENSRNOG00000005668/ENSRNOG00000050519/ENSRNOG00000033615/ENSRNOG00000020646/ENSRNOG00000027049/ENSRNOG00000045561/ENSRNOG00000030371/ENSRNOG00000031766/ENSRNOG00000030700/ENSRNOG00000029971/ENSRNOG00000031979/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000033299/ENSRNOG00000029707
GOBP_ENSHEATHMENT_OF_NEURONS	125	-0.53755854200017	-2.45322480991597	5.9989568808739e-12	1.3893584136104e-08	1.13632872706659e-08	1414	tags=34%, list=10%, signal=31%	ENSRNOG00000003866/ENSRNOG00000048898/ENSRNOG00000006030/ENSRNOG00000031927/ENSRNOG00000016562/ENSRNOG00000000503/ENSRNOG00000009822/ENSRNOG00000011381/ENSRNOG00000036866/ENSRNOG00000018993/ENSRNOG00000010263/ENSRNOG00000011946/ENSRNOG00000019556/ENSRNOG00000007393/ENSRNOG00000018950/ENSRNOG00000021023/ENSRNOG00000023338/ENSRNOG00000009033/ENSRNOG00000017748/ENSRNOG00000019305/ENSRNOG00000042041/ENSRNOG00000057542/ENSRNOG00000003223/ENSRNOG00000021316/ENSRNOG00000015445/ENSRNOG00000028274/ENSRNOG00000016516/ENSRNOG00000009345/ENSRNOG00000020102/ENSRNOG00000002419/ENSRNOG00000068444/ENSRNOG00000001329/ENSRNOG00000012561/ENSRNOG00000012906/ENSRNOG00000024039/ENSRNOG00000048297/ENSRNOG00000016558/ENSRNOG00000028658/ENSRNOG00000011305/ENSRNOG00000003338/ENSRNOG00000011411/ENSRNOG00000019659
GOBP_BLOOD_VESSEL_MORPHOGENESIS	487	-0.359263610434494	-1.93148105757985	1.3496069218218e-11	2.08379308729286e-08	1.70429309180233e-08	4403	tags=42%, list=30%, signal=30%	ENSRNOG00000047907/ENSRNOG00000056940/ENSRNOG00000012061/ENSRNOG00000055293/ENSRNOG00000020078/ENSRNOG00000014288/ENSRNOG00000010233/ENSRNOG00000009848/ENSRNOG00000012991/ENSRNOG00000047356/ENSRNOG00000049918/ENSRNOG00000049517/ENSRNOG00000005650/ENSRNOG00000049236/ENSRNOG00000021437/ENSRNOG00000005606/ENSRNOG00000010630/ENSRNOG00000029658/ENSRNOG00000010121/ENSRNOG00000001184/ENSRNOG00000017208/ENSRNOG00000000411/ENSRNOG00000008414/ENSRNOG00000013399/ENSRNOG00000002434/ENSRNOG00000051854/ENSRNOG00000056371/ENSRNOG00000012160/ENSRNOG00000003233/ENSRNOG00000009131/ENSRNOG00000007345/ENSRNOG00000011503/ENSRNOG00000007607/ENSRNOG00000069521/ENSRNOG00000004496/ENSRNOG00000008401/ENSRNOG00000005615/ENSRNOG00000016695/ENSRNOG00000006604/ENSRNOG00000000432/ENSRNOG00000015380/ENSRNOG00000014678/ENSRNOG00000000940/ENSRNOG00000014481/ENSRNOG00000050550/ENSRNOG00000007443/ENSRNOG00000018835/ENSRNOG00000011823/ENSRNOG00000012216/ENSRNOG00000017469/ENSRNOG00000018359/ENSRNOG00000007081/ENSRNOG00000019926/ENSRNOG00000020479/ENSRNOG00000026053/ENSRNOG00000000145/ENSRNOG00000063135/ENSRNOG00000015911/ENSRNOG00000059961/ENSRNOG00000008400/ENSRNOG00000046829/ENSRNOG00000011238/ENSRNOG00000019201/ENSRNOG00000003622/ENSRNOG00000011154/ENSRNOG00000013286/ENSRNOG00000031930/ENSRNOG00000048782/ENSRNOG00000008587/ENSRNOG00000012017/ENSRNOG00000014610/ENSRNOG00000003720/ENSRNOG00000018839/ENSRNOG00000010601/ENSRNOG00000006116/ENSRNOG00000004912/ENSRNOG00000013867/ENSRNOG00000019400/ENSRNOG00000048812/ENSRNOG00000013324/ENSRNOG00000020652/ENSRNOG00000015753/ENSRNOG00000065643/ENSRNOG00000017783/ENSRNOG00000060825/ENSRNOG00000021919/ENSRNOG00000037247/ENSRNOG00000001704/ENSRNOG00000009149/ENSRNOG00000019322/ENSRNOG00000014011/ENSRNOG00000005392/ENSRNOG00000009354/ENSRNOG00000012840/ENSRNOG00000002664/ENSRNOG00000045952/ENSRNOG00000018509/ENSRNOG00000054695/ENSRNOG00000006736/ENSRNOG00000022697/ENSRNOG00000012410/ENSRNOG00000022769/ENSRNOG00000011077/ENSRNOG00000013160/ENSRNOG00000018454/ENSRNOG00000002215/ENSRNOG00000009997/ENSRNOG00000025639/ENSRNOG00000009468/ENSRNOG00000049906/ENSRNOG00000020657/ENSRNOG00000053272/ENSRNOG00000014837/ENSRNOG00000005933/ENSRNOG00000047741/ENSRNOG00000005413/ENSRNOG00000067705/ENSRNOG00000013683/ENSRNOG00000003694/ENSRNOG00000004854/ENSRNOG00000060381/ENSRNOG00000001607/ENSRNOG00000029304/ENSRNOG00000003866/ENSRNOG00000000805/ENSRNOG00000010058/ENSRNOG00000013364/ENSRNOG00000009385/ENSRNOG00000021156/ENSRNOG00000017392/ENSRNOG00000002244/ENSRNOG00000004575/ENSRNOG00000007990/ENSRNOG00000037845/ENSRNOG00000004554/ENSRNOG00000013300/ENSRNOG00000006870/ENSRNOG00000014079/ENSRNOG00000010131/ENSRNOG00000002045/ENSRNOG00000000485/ENSRNOG00000014064/ENSRNOG00000015845/ENSRNOG00000009211/ENSRNOG00000052469/ENSRNOG00000016595/ENSRNOG00000059016/ENSRNOG00000001090/ENSRNOG00000014084/ENSRNOG00000009805/ENSRNOG00000004033/ENSRNOG00000017560/ENSRNOG00000004367/ENSRNOG00000007830/ENSRNOG00000014684/ENSRNOG00000018273/ENSRNOG00000019622/ENSRNOG00000002418/ENSRNOG00000013265/ENSRNOG00000021318/ENSRNOG00000045670/ENSRNOG00000001312/ENSRNOG00000032463/ENSRNOG00000006569/ENSRNOG00000001548/ENSRNOG00000014613/ENSRNOG00000006689/ENSRNOG00000007034/ENSRNOG00000020922/ENSRNOG00000008487/ENSRNOG00000011384/ENSRNOG00000004606/ENSRNOG00000008816/ENSRNOG00000004284/ENSRNOG00000027938/ENSRNOG00000050519/ENSRNOG00000049560/ENSRNOG00000018109/ENSRNOG00000004089/ENSRNOG00000015036/ENSRNOG00000003984/ENSRNOG00000007865/ENSRNOG00000016182/ENSRNOG00000020573/ENSRNOG00000033316/ENSRNOG00000058646/ENSRNOG00000010966/ENSRNOG00000048273/ENSRNOG00000063609/ENSRNOG00000015971/ENSRNOG00000056836/ENSRNOG00000017879/ENSRNOG00000007036/ENSRNOG00000014350/ENSRNOG00000016374/ENSRNOG00000015614/ENSRNOG00000011800/ENSRNOG00000048297/ENSRNOG00000061928/ENSRNOG00000007726/ENSRNOG00000000567/ENSRNOG00000009819/ENSRNOG00000046834/ENSRNOG00000009694
GOBP_INNATE_IMMUNE_RESPONSE	455	-0.367342480573373	-1.96092234066412	1.97026248858228e-11	2.28156396177827e-08	1.86604597273884e-08	3217	tags=36%, list=22%, signal=29%	ENSRNOG00000019834/ENSRNOG00000017469/ENSRNOG00000006384/ENSRNOG00000048222/ENSRNOG00000007457/ENSRNOG00000006967/ENSRNOG00000005286/ENSRNOG00000039852/ENSRNOG00000008194/ENSRNOG00000055314/ENSRNOG00000008400/ENSRNOG00000028594/ENSRNOG00000033235/ENSRNOG00000021644/ENSRNOG00000010941/ENSRNOG00000042686/ENSRNOG00000020678/ENSRNOG00000003622/ENSRNOG00000003203/ENSRNOG00000012017/ENSRNOG00000016413/ENSRNOG00000010601/ENSRNOG00000016043/ENSRNOG00000059043/ENSRNOG00000017869/ENSRNOG00000059900/ENSRNOG00000025948/ENSRNOG00000002722/ENSRNOG00000005810/ENSRNOG00000036852/ENSRNOG00000001480/ENSRNOG00000019812/ENSRNOG00000020460/ENSRNOG00000001959/ENSRNOG00000000853/ENSRNOG00000013304/ENSRNOG00000019968/ENSRNOG00000003480/ENSRNOG00000018087/ENSRNOG00000006989/ENSRNOG00000028566/ENSRNOG00000031058/ENSRNOG00000039754/ENSRNOG00000013014/ENSRNOG00000034237/ENSRNOG00000008373/ENSRNOG00000019728/ENSRNOG00000016315/ENSRNOG00000018715/ENSRNOG00000006227/ENSRNOG00000021691/ENSRNOG00000050430/ENSRNOG00000007728/ENSRNOG00000018517/ENSRNOG00000013172/ENSRNOG00000013578/ENSRNOG00000055860/ENSRNOG00000009552/ENSRNOG00000020704/ENSRNOG00000026647/ENSRNOG00000033426/ENSRNOG00000037198/ENSRNOG00000012807/ENSRNOG00000023143/ENSRNOG00000019202/ENSRNOG00000020716/ENSRNOG00000008372/ENSRNOG00000018509/ENSRNOG00000051235/ENSRNOG00000007437/ENSRNOG00000012749/ENSRNOG00000033693/ENSRNOG00000005374/ENSRNOG00000022769/ENSRNOG00000018251/ENSRNOG00000052407/ENSRNOG00000018454/ENSRNOG00000042389/ENSRNOG00000009997/ENSRNOG00000018735/ENSRNOG00000009468/ENSRNOG00000016105/ENSRNOG00000016460/ENSRNOG00000003689/ENSRNOG00000029784/ENSRNOG00000007769/ENSRNOG00000063244/ENSRNOG00000002305/ENSRNOG00000033772/ENSRNOG00000001369/ENSRNOG00000021100/ENSRNOG00000002393/ENSRNOG00000038883/ENSRNOG00000031443/ENSRNOG00000003522/ENSRNOG00000048161/ENSRNOG00000012163/ENSRNOG00000008180/ENSRNOG00000023400/ENSRNOG00000048315/ENSRNOG00000009912/ENSRNOG00000004249/ENSRNOG00000009075/ENSRNOG00000023991/ENSRNOG00000018414/ENSRNOG00000012681/ENSRNOG00000009385/ENSRNOG00000012804/ENSRNOG00000023463/ENSRNOG00000022839/ENSRNOG00000018991/ENSRNOG00000021420/ENSRNOG00000014079/ENSRNOG00000030888/ENSRNOG00000014294/ENSRNOG00000013169/ENSRNOG00000026941/ENSRNOG00000010266/ENSRNOG00000017194/ENSRNOG00000040109/ENSRNOG00000009822/ENSRNOG00000001747/ENSRNOG00000006949/ENSRNOG00000013190/ENSRNOG00000006418/ENSRNOG00000020845/ENSRNOG00000036604/ENSRNOG00000006392/ENSRNOG00000017191/ENSRNOG00000032240/ENSRNOG00000046452/ENSRNOG00000030055/ENSRNOG00000023334/ENSRNOG00000010515/ENSRNOG00000019141/ENSRNOG00000052613/ENSRNOG00000015078/ENSRNOG00000030124/ENSRNOG00000030715/ENSRNOG00000010522/ENSRNOG00000037227/ENSRNOG00000033697/ENSRNOG00000017414/ENSRNOG00000031138/ENSRNOG00000051482/ENSRNOG00000020618/ENSRNOG00000001548/ENSRNOG00000001963/ENSRNOG00000013948/ENSRNOG00000024159/ENSRNOG00000020392/ENSRNOG00000004003/ENSRNOG00000020102/ENSRNOG00000059714/ENSRNOG00000027502/ENSRNOG00000020904/ENSRNOG00000031743/ENSRNOG00000019629/ENSRNOG00000019302/ENSRNOG00000008174/ENSRNOG00000024039/ENSRNOG00000024705/ENSRNOG00000017466/ENSRNOG00000046834
GOBP_CILIUM_ORGANIZATION	342	0.361349685663661	2.02394948861435	5.23026154489864e-11	4.8453142951941e-08	3.96288658949267e-08	3288	tags=35%, list=22%, signal=28%	ENSRNOG00000046566/ENSRNOG00000020006/ENSRNOG00000007046/ENSRNOG00000014486/ENSRNOG00000032070/ENSRNOG00000010952/ENSRNOG00000006114/ENSRNOG00000019474/ENSRNOG00000042118/ENSRNOG00000006999/ENSRNOG00000013969/ENSRNOG00000010556/ENSRNOG00000005233/ENSRNOG00000005151/ENSRNOG00000048738/ENSRNOG00000007127/ENSRNOG00000024468/ENSRNOG00000052665/ENSRNOG00000024905/ENSRNOG00000016187/ENSRNOG00000026171/ENSRNOG00000058275/ENSRNOG00000003013/ENSRNOG00000011028/ENSRNOG00000019779/ENSRNOG00000025643/ENSRNOG00000050949/ENSRNOG00000068263/ENSRNOG00000008334/ENSRNOG00000022845/ENSRNOG00000017057/ENSRNOG00000028523/ENSRNOG00000025787/ENSRNOG00000021714/ENSRNOG00000021312/ENSRNOG00000012140/ENSRNOG00000024494/ENSRNOG00000057867/ENSRNOG00000020118/ENSRNOG00000054331/ENSRNOG00000003003/ENSRNOG00000016545/ENSRNOG00000015189/ENSRNOG00000023627/ENSRNOG00000056996/ENSRNOG00000002932/ENSRNOG00000014805/ENSRNOG00000018310/ENSRNOG00000038720/ENSRNOG00000013798/ENSRNOG00000022636/ENSRNOG00000008117/ENSRNOG00000014059/ENSRNOG00000000802/ENSRNOG00000011440/ENSRNOG00000018999/ENSRNOG00000020430/ENSRNOG00000036676/ENSRNOG00000011829/ENSRNOG00000004542/ENSRNOG00000011073/ENSRNOG00000008775/ENSRNOG00000010141/ENSRNOG00000037835/ENSRNOG00000017511/ENSRNOG00000008244/ENSRNOG00000018876/ENSRNOG00000001689/ENSRNOG00000025418/ENSRNOG00000014819/ENSRNOG00000059715/ENSRNOG00000026964/ENSRNOG00000015816/ENSRNOG00000014048/ENSRNOG00000053084/ENSRNOG00000027617/ENSRNOG00000007744/ENSRNOG00000004520/ENSRNOG00000009032/ENSRNOG00000028380/ENSRNOG00000046023/ENSRNOG00000019000/ENSRNOG00000052688/ENSRNOG00000010194/ENSRNOG00000003882/ENSRNOG00000004415/ENSRNOG00000021729/ENSRNOG00000024085/ENSRNOG00000003861/ENSRNOG00000021725/ENSRNOG00000009208/ENSRNOG00000005868/ENSRNOG00000002146/ENSRNOG00000047712/ENSRNOG00000017349/ENSRNOG00000010495/ENSRNOG00000058733/ENSRNOG00000038868/ENSRNOG00000002180/ENSRNOG00000037295/ENSRNOG00000048978/ENSRNOG00000015970/ENSRNOG00000014019/ENSRNOG00000014543/ENSRNOG00000038600/ENSRNOG00000045846/ENSRNOG00000029826/ENSRNOG00000008635/ENSRNOG00000002976/ENSRNOG00000010418/ENSRNOG00000028783/ENSRNOG00000024450/ENSRNOG00000010608/ENSRNOG00000010078/ENSRNOG00000010361/ENSRNOG00000011112/ENSRNOG00000014637/ENSRNOG00000011093/ENSRNOG00000018745
GOBP_AEROBIC_RESPIRATION	162	-0.469601372105818	-2.20879649349331	2.22182239468487e-10	1.71524688869672e-07	1.40286645587208e-07	4204	tags=48%, list=28%, signal=34%	ENSRNOG00000011949/ENSRNOG00000017481/ENSRNOG00000007316/ENSRNOG00000001551/ENSRNOG00000010452/ENSRNOG00000011383/ENSRNOG00000018281/ENSRNOG00000030237/ENSRNOG00000071176/ENSRNOG00000058539/ENSRNOG00000005849/ENSRNOG00000010185/ENSRNOG00000064742/ENSRNOG00000019851/ENSRNOG00000031721/ENSRNOG00000015796/ENSRNOG00000019684/ENSRNOG00000016660/ENSRNOG00000013331/ENSRNOG00000015213/ENSRNOG00000061213/ENSRNOG00000005512/ENSRNOG00000013949/ENSRNOG00000018289/ENSRNOG00000012550/ENSRNOG00000008569/ENSRNOG00000000701/ENSRNOG00000042503/ENSRNOG00000009535/ENSRNOG00000012383/ENSRNOG00000021359/ENSRNOG00000026842/ENSRNOG00000029042/ENSRNOG00000023919/ENSRNOG00000002721/ENSRNOG00000011849/ENSRNOG00000014078/ENSRNOG00000016833/ENSRNOG00000017817/ENSRNOG00000005686/ENSRNOG00000067979/ENSRNOG00000015020/ENSRNOG00000025383/ENSRNOG00000007967/ENSRNOG00000001170/ENSRNOG00000007407/ENSRNOG00000050514/ENSRNOG00000062531/ENSRNOG00000003626/ENSRNOG00000013023/ENSRNOG00000070835/ENSRNOG00000047781/ENSRNOG00000014568/ENSRNOG00000024128/ENSRNOG00000024967/ENSRNOG00000015385/ENSRNOG00000001182/ENSRNOG00000026646/ENSRNOG00000042903/ENSRNOG00000005668/ENSRNOG00000050519/ENSRNOG00000033615/ENSRNOG00000008364/ENSRNOG00000020646/ENSRNOG00000027049/ENSRNOG00000045561/ENSRNOG00000030371/ENSRNOG00000031766/ENSRNOG00000030700/ENSRNOG00000029971/ENSRNOG00000031979/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000033299/ENSRNOG00000029707
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	78	-0.573821885934126	-2.42817631467971	6.36738905406887e-10	4.21339229977815e-07	3.44605010610434e-07	3925	tags=56%, list=27%, signal=42%	ENSRNOG00000011383/ENSRNOG00000018281/ENSRNOG00000030237/ENSRNOG00000071176/ENSRNOG00000058539/ENSRNOG00000019851/ENSRNOG00000016660/ENSRNOG00000013331/ENSRNOG00000005512/ENSRNOG00000018289/ENSRNOG00000012550/ENSRNOG00000008569/ENSRNOG00000000701/ENSRNOG00000042503/ENSRNOG00000012383/ENSRNOG00000029042/ENSRNOG00000002721/ENSRNOG00000011849/ENSRNOG00000014078/ENSRNOG00000017817/ENSRNOG00000067979/ENSRNOG00000001170/ENSRNOG00000007407/ENSRNOG00000050514/ENSRNOG00000062531/ENSRNOG00000070835/ENSRNOG00000014568/ENSRNOG00000024967/ENSRNOG00000015385/ENSRNOG00000001182/ENSRNOG00000026646/ENSRNOG00000005668/ENSRNOG00000033615/ENSRNOG00000020646/ENSRNOG00000045561/ENSRNOG00000030371/ENSRNOG00000031766/ENSRNOG00000030700/ENSRNOG00000029971/ENSRNOG00000030644/ENSRNOG00000034234/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000029707
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	89	-0.543333891872039	-2.36169969801245	8.49807506954796e-10	4.76422219153929e-07	3.89656296412824e-07	2990	tags=52%, list=20%, signal=41%	ENSRNOG00000016575/ENSRNOG00000004410/ENSRNOG00000038160/ENSRNOG00000018839/ENSRNOG00000019400/ENSRNOG00000008534/ENSRNOG00000000638/ENSRNOG00000008956/ENSRNOG00000012046/ENSRNOG00000019322/ENSRNOG00000014268/ENSRNOG00000007591/ENSRNOG00000064976/ENSRNOG00000004294/ENSRNOG00000019374/ENSRNOG00000016460/ENSRNOG00000009568/ENSRNOG00000008180/ENSRNOG00000003866/ENSRNOG00000048898/ENSRNOG00000006030/ENSRNOG00000009822/ENSRNOG00000017560/ENSRNOG00000002607/ENSRNOG00000018841/ENSRNOG00000011946/ENSRNOG00000018950/ENSRNOG00000021023/ENSRNOG00000023338/ENSRNOG00000009033/ENSRNOG00000017748/ENSRNOG00000022386/ENSRNOG00000057542/ENSRNOG00000021316/ENSRNOG00000015445/ENSRNOG00000028274/ENSRNOG00000004003/ENSRNOG00000012728/ENSRNOG00000017496/ENSRNOG00000002419/ENSRNOG00000068444/ENSRNOG00000028648/ENSRNOG00000028658/ENSRNOG00000053945/ENSRNOG00000011305/ENSRNOG00000019659
GOBP_RESPONSE_TO_BACTERIUM	351	-0.371835707966692	-1.92538853351614	9.25690840324992e-10	4.76422219153929e-07	3.89656296412824e-07	3581	tags=38%, list=24%, signal=30%	ENSRNOG00000014678/ENSRNOG00000008394/ENSRNOG00000009331/ENSRNOG00000000137/ENSRNOG00000007753/ENSRNOG00000018835/ENSRNOG00000034191/ENSRNOG00000012609/ENSRNOG00000018247/ENSRNOG00000003969/ENSRNOG00000038722/ENSRNOG00000005286/ENSRNOG00000039852/ENSRNOG00000008194/ENSRNOG00000009329/ENSRNOG00000013463/ENSRNOG00000028594/ENSRNOG00000016054/ENSRNOG00000057347/ENSRNOG00000008855/ENSRNOG00000016575/ENSRNOG00000000780/ENSRNOG00000002161/ENSRNOG00000017869/ENSRNOG00000012576/ENSRNOG00000010997/ENSRNOG00000025948/ENSRNOG00000065741/ENSRNOG00000005810/ENSRNOG00000012404/ENSRNOG00000048812/ENSRNOG00000045555/ENSRNOG00000020652/ENSRNOG00000013304/ENSRNOG00000018087/ENSRNOG00000010549/ENSRNOG00000012812/ENSRNOG00000018237/ENSRNOG00000013014/ENSRNOG00000034237/ENSRNOG00000013954/ENSRNOG00000004100/ENSRNOG00000019322/ENSRNOG00000007728/ENSRNOG00000048321/ENSRNOG00000013172/ENSRNOG00000013578/ENSRNOG00000032825/ENSRNOG00000021528/ENSRNOG00000031312/ENSRNOG00000023143/ENSRNOG00000020716/ENSRNOG00000018509/ENSRNOG00000051235/ENSRNOG00000013805/ENSRNOG00000018126/ENSRNOG00000061270/ENSRNOG00000007437/ENSRNOG00000003895/ENSRNOG00000033693/ENSRNOG00000018251/ENSRNOG00000013160/ENSRNOG00000042389/ENSRNOG00000014779/ENSRNOG00000062383/ENSRNOG00000009997/ENSRNOG00000009468/ENSRNOG00000020657/ENSRNOG00000014837/ENSRNOG00000022116/ENSRNOG00000007769/ENSRNOG00000063244/ENSRNOG00000001369/ENSRNOG00000057794/ENSRNOG00000005905/ENSRNOG00000000438/ENSRNOG00000007647/ENSRNOG00000010475/ENSRNOG00000005825/ENSRNOG00000031443/ENSRNOG00000003522/ENSRNOG00000048161/ENSRNOG00000008180/ENSRNOG00000029330/ENSRNOG00000009912/ENSRNOG00000014832/ENSRNOG00000012681/ENSRNOG00000004575/ENSRNOG00000001908/ENSRNOG00000013231/ENSRNOG00000021420/ENSRNOG00000006870/ENSRNOG00000002045/ENSRNOG00000030888/ENSRNOG00000049115/ENSRNOG00000010266/ENSRNOG00000007390/ENSRNOG00000014333/ENSRNOG00000000503/ENSRNOG00000009822/ENSRNOG00000056462/ENSRNOG00000019350/ENSRNOG00000034015/ENSRNOG00000017191/ENSRNOG00000032240/ENSRNOG00000046452/ENSRNOG00000008672/ENSRNOG00000046705/ENSRNOG00000010370/ENSRNOG00000001296/ENSRNOG00000010522/ENSRNOG00000031138/ENSRNOG00000051482/ENSRNOG00000010079/ENSRNOG00000006689/ENSRNOG00000030625/ENSRNOG00000007955/ENSRNOG00000019549/ENSRNOG00000015615/ENSRNOG00000024159/ENSRNOG00000050519/ENSRNOG00000021206/ENSRNOG00000004003/ENSRNOG00000020102/ENSRNOG00000017496/ENSRNOG00000058388/ENSRNOG00000017123/ENSRNOG00000031743/ENSRNOG00000056836/ENSRNOG00000016374/ENSRNOG00000024705/ENSRNOG00000060694/ENSRNOG00000002520/ENSRNOG00000047137/ENSRNOG00000046834
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	46	-0.665637536699916	-2.52360185460699	1.29368425118003e-09	5.17066181527123e-07	4.228981881911e-07	2877	tags=52%, list=19%, signal=42%	ENSRNOG00000005512/ENSRNOG00000018289/ENSRNOG00000008569/ENSRNOG00000000701/ENSRNOG00000042503/ENSRNOG00000012383/ENSRNOG00000029042/ENSRNOG00000002721/ENSRNOG00000011849/ENSRNOG00000014078/ENSRNOG00000050514/ENSRNOG00000062531/ENSRNOG00000070835/ENSRNOG00000014568/ENSRNOG00000015385/ENSRNOG00000001182/ENSRNOG00000026646/ENSRNOG00000005668/ENSRNOG00000033615/ENSRNOG00000029971/ENSRNOG00000030644/ENSRNOG00000031053/ENSRNOG00000031033/ENSRNOG00000029707
