setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GOMF_IMMUNE_RECEPTOR_ACTIVITY	107	-0.471420593619522	-2.25862910681932	1.47621196157053e-08	1.16252269710879e-05	9.88707441793497e-06	4382	tags=52%, list=24%, signal=40%	ENSRNOG00000024382/ENSRNOG00000046452/ENSRNOG00000010665/ENSRNOG00000000454/ENSRNOG00000047307/ENSRNOG00000015654/ENSRNOG00000058422/ENSRNOG00000015773/ENSRNOG00000018706/ENSRNOG00000054764/ENSRNOG00000002032/ENSRNOG00000013170/ENSRNOG00000008759/ENSRNOG00000000097/ENSRNOG00000014504/ENSRNOG00000032063/ENSRNOG00000007270/ENSRNOG00000014378/ENSRNOG00000014010/ENSRNOG00000034164/ENSRNOG00000054218/ENSRNOG00000054954/ENSRNOG00000063590/ENSRNOG00000049828/ENSRNOG00000027808/ENSRNOG00000003305/ENSRNOG00000000704/ENSRNOG00000014835/ENSRNOG00000028594/ENSRNOG00000006311/ENSRNOG00000015027/ENSRNOG00000062887/ENSRNOG00000015068/ENSRNOG00000009204/ENSRNOG00000023664/ENSRNOG00000013963/ENSRNOG00000006319/ENSRNOG00000011800/ENSRNOG00000063618/ENSRNOG00000020309/ENSRNOG00000012074/ENSRNOG00000032973/ENSRNOG00000061739/ENSRNOG00000016308/ENSRNOG00000060246/ENSRNOG00000033215/ENSRNOG00000047647/ENSRNOG00000019472/ENSRNOG00000000187/ENSRNOG00000046683/ENSRNOG00000026762/ENSRNOG00000032708/ENSRNOG00000018735/ENSRNOG00000021199/ENSRNOG00000014064/ENSRNOG00000006736
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	155	-0.410890275223714	-2.09765116138421	3.47021700629491e-08	1.16252269710879e-05	9.88707441793497e-06	5507	tags=57%, list=30%, signal=41%	ENSRNOG00000002569/ENSRNOG00000015335/ENSRNOG00000018795/ENSRNOG00000034237/ENSRNOG00000020354/ENSRNOG00000023344/ENSRNOG00000019497/ENSRNOG00000010164/ENSRNOG00000042886/ENSRNOG00000008566/ENSRNOG00000022234/ENSRNOG00000000490/ENSRNOG00000012650/ENSRNOG00000019970/ENSRNOG00000025936/ENSRNOG00000020674/ENSRNOG00000020659/ENSRNOG00000004741/ENSRNOG00000015231/ENSRNOG00000032825/ENSRNOG00000019165/ENSRNOG00000048927/ENSRNOG00000060449/ENSRNOG00000018057/ENSRNOG00000015479/ENSRNOG00000004214/ENSRNOG00000031315/ENSRNOG00000021035/ENSRNOG00000020618/ENSRNOG00000019971/ENSRNOG00000006968/ENSRNOG00000014641/ENSRNOG00000003201/ENSRNOG00000016220/ENSRNOG00000019007/ENSRNOG00000009378/ENSRNOG00000036695/ENSRNOG00000032847/ENSRNOG00000054626/ENSRNOG00000067139/ENSRNOG00000011893/ENSRNOG00000016580/ENSRNOG00000019453/ENSRNOG00000014890/ENSRNOG00000008555/ENSRNOG00000037897/ENSRNOG00000017418/ENSRNOG00000018645/ENSRNOG00000020975/ENSRNOG00000021005/ENSRNOG00000006901/ENSRNOG00000019106/ENSRNOG00000008140/ENSRNOG00000024603/ENSRNOG00000000505/ENSRNOG00000056765/ENSRNOG00000016896/ENSRNOG00000001148/ENSRNOG00000018320/ENSRNOG00000016961/ENSRNOG00000033803/ENSRNOG00000008373/ENSRNOG00000009567/ENSRNOG00000020869/ENSRNOG00000011494/ENSRNOG00000003797/ENSRNOG00000068956/ENSRNOG00000014582/ENSRNOG00000001611/ENSRNOG00000014179/ENSRNOG00000017552/ENSRNOG00000033152/ENSRNOG00000019949/ENSRNOG00000023407/ENSRNOG00000062588/ENSRNOG00000011138/ENSRNOG00000018774/ENSRNOG00000013874/ENSRNOG00000018647/ENSRNOG00000016269/ENSRNOG00000070974/ENSRNOG00000042720/ENSRNOG00000019511/ENSRNOG00000031041/ENSRNOG00000027503/ENSRNOG00000058909/ENSRNOG00000016411/ENSRNOG00000038746/ENSRNOG00000020464
GOMF_MICROTUBULE_BINDING	257	0.38554937779068	1.91575079918521	3.02202302797019e-08	1.16252269710879e-05	9.88707441793497e-06	3271	tags=30%, list=18%, signal=25%	ENSRNOG00000046028/ENSRNOG00000018815/ENSRNOG00000027542/ENSRNOG00000024468/ENSRNOG00000007937/ENSRNOG00000007291/ENSRNOG00000027590/ENSRNOG00000004921/ENSRNOG00000028380/ENSRNOG00000011453/ENSRNOG00000027630/ENSRNOG00000060542/ENSRNOG00000014275/ENSRNOG00000030294/ENSRNOG00000005540/ENSRNOG00000013089/ENSRNOG00000037211/ENSRNOG00000037462/ENSRNOG00000004207/ENSRNOG00000024280/ENSRNOG00000015794/ENSRNOG00000025787/ENSRNOG00000010999/ENSRNOG00000027136/ENSRNOG00000000303/ENSRNOG00000026226/ENSRNOG00000021713/ENSRNOG00000020891/ENSRNOG00000043143/ENSRNOG00000003388/ENSRNOG00000056458/ENSRNOG00000010566/ENSRNOG00000012735/ENSRNOG00000032539/ENSRNOG00000007286/ENSRNOG00000009881/ENSRNOG00000008807/ENSRNOG00000009334/ENSRNOG00000024428/ENSRNOG00000024594/ENSRNOG00000052038/ENSRNOG00000017788/ENSRNOG00000014462/ENSRNOG00000026296/ENSRNOG00000004482/ENSRNOG00000001455/ENSRNOG00000001959/ENSRNOG00000016717/ENSRNOG00000018929/ENSRNOG00000025145/ENSRNOG00000013661/ENSRNOG00000038035/ENSRNOG00000005788/ENSRNOG00000014013/ENSRNOG00000004057/ENSRNOG00000000236/ENSRNOG00000006082/ENSRNOG00000009893/ENSRNOG00000039315/ENSRNOG00000007393/ENSRNOG00000014996/ENSRNOG00000003882/ENSRNOG00000017466/ENSRNOG00000010748/ENSRNOG00000000417/ENSRNOG00000006792/ENSRNOG00000007404/ENSRNOG00000008806/ENSRNOG00000026857/ENSRNOG00000026964/ENSRNOG00000025527/ENSRNOG00000016047/ENSRNOG00000005037/ENSRNOG00000001247/ENSRNOG00000003682/ENSRNOG00000063755
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	231	-0.35818624157975	-1.91087265224538	1.09336443673146e-07	2.19766251783024e-05	1.8690777318441e-05	3376	tags=33%, list=18%, signal=27%	ENSRNOG00000008966/ENSRNOG00000002305/ENSRNOG00000001170/ENSRNOG00000009832/ENSRNOG00000015685/ENSRNOG00000042320/ENSRNOG00000042731/ENSRNOG00000015567/ENSRNOG00000016660/ENSRNOG00000016311/ENSRNOG00000059061/ENSRNOG00000017912/ENSRNOG00000015306/ENSRNOG00000011891/ENSRNOG00000007818/ENSRNOG00000014347/ENSRNOG00000020650/ENSRNOG00000032134/ENSRNOG00000060687/ENSRNOG00000000879/ENSRNOG00000003815/ENSRNOG00000020138/ENSRNOG00000016372/ENSRNOG00000010682/ENSRNOG00000063197/ENSRNOG00000015262/ENSRNOG00000047493/ENSRNOG00000016337/ENSRNOG00000011598/ENSRNOG00000016163/ENSRNOG00000008890/ENSRNOG00000024309/ENSRNOG00000010830/ENSRNOG00000018759/ENSRNOG00000006542/ENSRNOG00000002840/ENSRNOG00000018281/ENSRNOG00000018822/ENSRNOG00000021128/ENSRNOG00000012876/ENSRNOG00000020562/ENSRNOG00000020951/ENSRNOG00000003134/ENSRNOG00000001232/ENSRNOG00000005479/ENSRNOG00000018229/ENSRNOG00000031662/ENSRNOG00000008218/ENSRNOG00000018086/ENSRNOG00000014956/ENSRNOG00000007509/ENSRNOG00000005697/ENSRNOG00000014870/ENSRNOG00000013547/ENSRNOG00000017817/ENSRNOG00000039980/ENSRNOG00000012457/ENSRNOG00000018111/ENSRNOG00000017964/ENSRNOG00000018487/ENSRNOG00000015393/ENSRNOG00000057404/ENSRNOG00000068642/ENSRNOG00000019851/ENSRNOG00000014008/ENSRNOG00000017976/ENSRNOG00000015566/ENSRNOG00000030019/ENSRNOG00000021262/ENSRNOG00000007290/ENSRNOG00000004526/ENSRNOG00000002057/ENSRNOG00000019118/ENSRNOG00000009005/ENSRNOG00000018215/ENSRNOG00000006527
GOMF_TUBULIN_BINDING	350	0.352468467511483	1.80492468584873	1.07536137135091e-07	2.19766251783024e-05	1.8690777318441e-05	3854	tags=31%, list=21%, signal=25%	ENSRNOG00000046028/ENSRNOG00000018815/ENSRNOG00000016612/ENSRNOG00000027542/ENSRNOG00000009318/ENSRNOG00000024468/ENSRNOG00000007937/ENSRNOG00000007291/ENSRNOG00000032085/ENSRNOG00000027590/ENSRNOG00000004921/ENSRNOG00000028380/ENSRNOG00000011453/ENSRNOG00000027630/ENSRNOG00000060542/ENSRNOG00000014275/ENSRNOG00000030294/ENSRNOG00000005540/ENSRNOG00000013089/ENSRNOG00000037211/ENSRNOG00000037462/ENSRNOG00000010260/ENSRNOG00000004207/ENSRNOG00000024280/ENSRNOG00000015794/ENSRNOG00000025787/ENSRNOG00000010999/ENSRNOG00000027136/ENSRNOG00000000303/ENSRNOG00000026226/ENSRNOG00000021713/ENSRNOG00000026171/ENSRNOG00000020891/ENSRNOG00000043143/ENSRNOG00000068261/ENSRNOG00000003388/ENSRNOG00000056458/ENSRNOG00000010566/ENSRNOG00000012735/ENSRNOG00000020701/ENSRNOG00000032539/ENSRNOG00000007286/ENSRNOG00000009881/ENSRNOG00000008807/ENSRNOG00000009334/ENSRNOG00000024428/ENSRNOG00000024594/ENSRNOG00000022597/ENSRNOG00000052038/ENSRNOG00000017788/ENSRNOG00000014462/ENSRNOG00000026296/ENSRNOG00000004482/ENSRNOG00000022845/ENSRNOG00000001455/ENSRNOG00000001959/ENSRNOG00000007596/ENSRNOG00000016717/ENSRNOG00000029667/ENSRNOG00000018929/ENSRNOG00000025145/ENSRNOG00000013661/ENSRNOG00000038035/ENSRNOG00000005788/ENSRNOG00000066893/ENSRNOG00000008025/ENSRNOG00000014013/ENSRNOG00000004057/ENSRNOG00000000236/ENSRNOG00000006082/ENSRNOG00000009893/ENSRNOG00000039315/ENSRNOG00000007393/ENSRNOG00000002276/ENSRNOG00000014996/ENSRNOG00000003882/ENSRNOG00000017466/ENSRNOG00000010748/ENSRNOG00000022610/ENSRNOG00000000417/ENSRNOG00000006792/ENSRNOG00000048342/ENSRNOG00000007404/ENSRNOG00000008806/ENSRNOG00000026857/ENSRNOG00000026964/ENSRNOG00000025527/ENSRNOG00000016047/ENSRNOG00000005037/ENSRNOG00000001247/ENSRNOG00000017129/ENSRNOG00000003682/ENSRNOG00000063755/ENSRNOG00000004574/ENSRNOG00000005905/ENSRNOG00000029071/ENSRNOG00000012207/ENSRNOG00000056106/ENSRNOG00000004415/ENSRNOG00000008596/ENSRNOG00000026490/ENSRNOG00000016890/ENSRNOG00000009339/ENSRNOG00000019159/ENSRNOG00000008075/ENSRNOG00000068327/ENSRNOG00000004882/ENSRNOG00000003613
GOMF_CYTOKINE_ACTIVITY	137	-0.418941188103991	-2.07173269118713	2.06314296484325e-07	2.98524870617134e-05	2.53890751443951e-05	3947	tags=39%, list=21%, signal=31%	ENSRNOG00000000838/ENSRNOG00000022256/ENSRNOG00000017392/ENSRNOG00000025420/ENSRNOG00000011205/ENSRNOG00000028015/ENSRNOG00000028548/ENSRNOG00000016804/ENSRNOG00000019695/ENSRNOG00000009468/ENSRNOG00000002984/ENSRNOG00000070518/ENSRNOG00000005781/ENSRNOG00000006589/ENSRNOG00000007002/ENSRNOG00000034290/ENSRNOG00000004649/ENSRNOG00000011201/ENSRNOG00000008336/ENSRNOG00000013166/ENSRNOG00000058856/ENSRNOG00000005871/ENSRNOG00000067968/ENSRNOG00000052510/ENSRNOG00000010691/ENSRNOG00000051015/ENSRNOG00000008168/ENSRNOG00000003807/ENSRNOG00000043342/ENSRNOG00000007610/ENSRNOG00000024390/ENSRNOG00000013717/ENSRNOG00000010906/ENSRNOG00000048782/ENSRNOG00000026647/ENSRNOG00000022298/ENSRNOG00000060237/ENSRNOG00000016326/ENSRNOG00000014171/ENSRNOG00000031162/ENSRNOG00000011984/ENSRNOG00000015668/ENSRNOG00000049349/ENSRNOG00000010917/ENSRNOG00000069579/ENSRNOG00000053384/ENSRNOG00000003066/ENSRNOG00000010278/ENSRNOG00000010208/ENSRNOG00000014464/ENSRNOG00000043451/ENSRNOG00000003845/ENSRNOG00000014385
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	356	-0.310993936866939	-1.7450446624537	2.07927770579098e-07	2.98524870617134e-05	2.53890751443951e-05	3376	tags=28%, list=18%, signal=24%	ENSRNOG00000008966/ENSRNOG00000002305/ENSRNOG00000001170/ENSRNOG00000009832/ENSRNOG00000015685/ENSRNOG00000042320/ENSRNOG00000042731/ENSRNOG00000015567/ENSRNOG00000016660/ENSRNOG00000016311/ENSRNOG00000059061/ENSRNOG00000017912/ENSRNOG00000046890/ENSRNOG00000015306/ENSRNOG00000068001/ENSRNOG00000001052/ENSRNOG00000011891/ENSRNOG00000007818/ENSRNOG00000014347/ENSRNOG00000018117/ENSRNOG00000021887/ENSRNOG00000020650/ENSRNOG00000032134/ENSRNOG00000060687/ENSRNOG00000000879/ENSRNOG00000003815/ENSRNOG00000020138/ENSRNOG00000016372/ENSRNOG00000010682/ENSRNOG00000063197/ENSRNOG00000061684/ENSRNOG00000015538/ENSRNOG00000015262/ENSRNOG00000047493/ENSRNOG00000016337/ENSRNOG00000006901/ENSRNOG00000020602/ENSRNOG00000011598/ENSRNOG00000016163/ENSRNOG00000008890/ENSRNOG00000017571/ENSRNOG00000024309/ENSRNOG00000010830/ENSRNOG00000050090/ENSRNOG00000018759/ENSRNOG00000006542/ENSRNOG00000002840/ENSRNOG00000018281/ENSRNOG00000018822/ENSRNOG00000021128/ENSRNOG00000018131/ENSRNOG00000012876/ENSRNOG00000020562/ENSRNOG00000020951/ENSRNOG00000003134/ENSRNOG00000071176/ENSRNOG00000001232/ENSRNOG00000005479/ENSRNOG00000012287/ENSRNOG00000018229/ENSRNOG00000031662/ENSRNOG00000008218/ENSRNOG00000018086/ENSRNOG00000021916/ENSRNOG00000014956/ENSRNOG00000007509/ENSRNOG00000005697/ENSRNOG00000020702/ENSRNOG00000005248/ENSRNOG00000014870/ENSRNOG00000013547/ENSRNOG00000017817/ENSRNOG00000017446/ENSRNOG00000039980/ENSRNOG00000012457/ENSRNOG00000007041/ENSRNOG00000018111/ENSRNOG00000000455/ENSRNOG00000017964/ENSRNOG00000016827/ENSRNOG00000018487/ENSRNOG00000015393/ENSRNOG00000057404/ENSRNOG00000014078/ENSRNOG00000068642/ENSRNOG00000019851/ENSRNOG00000014008/ENSRNOG00000017976/ENSRNOG00000015948/ENSRNOG00000001115/ENSRNOG00000015566/ENSRNOG00000030019/ENSRNOG00000021262/ENSRNOG00000007290/ENSRNOG00000004526/ENSRNOG00000049063/ENSRNOG00000002057/ENSRNOG00000019118/ENSRNOG00000009005/ENSRNOG00000018215/ENSRNOG00000006527
GOMF_GROWTH_FACTOR_BINDING	125	-0.437041715740003	-2.12925112339948	3.74428955552204e-07	4.70376375412456e-05	4.00047778826828e-05	3975	tags=42%, list=21%, signal=33%	ENSRNOG00000028713/ENSRNOG00000018839/ENSRNOG00000033090/ENSRNOG00000006934/ENSRNOG00000015654/ENSRNOG00000006565/ENSRNOG00000054764/ENSRNOG00000013036/ENSRNOG00000027784/ENSRNOG00000014504/ENSRNOG00000014378/ENSRNOG00000004828/ENSRNOG00000013265/ENSRNOG00000020657/ENSRNOG00000037897/ENSRNOG00000016818/ENSRNOG00000016763/ENSRNOG00000018668/ENSRNOG00000010635/ENSRNOG00000005871/ENSRNOG00000013340/ENSRNOG00000018461/ENSRNOG00000031814/ENSRNOG00000012094/ENSRNOG00000024207/ENSRNOG00000015068/ENSRNOG00000014997/ENSRNOG00000014179/ENSRNOG00000013963/ENSRNOG00000009683/ENSRNOG00000010977/ENSRNOG00000009222/ENSRNOG00000020533/ENSRNOG00000045829/ENSRNOG00000016308/ENSRNOG00000006345/ENSRNOG00000058780/ENSRNOG00000005906/ENSRNOG00000004332/ENSRNOG00000002244/ENSRNOG00000016103/ENSRNOG00000047647/ENSRNOG00000002093/ENSRNOG00000004141/ENSRNOG00000015061/ENSRNOG00000001092/ENSRNOG00000010666/ENSRNOG00000015036/ENSRNOG00000014350/ENSRNOG00000015310/ENSRNOG00000003357/ENSRNOG00000016957
GOMF_CYTOKINE_RECEPTOR_ACTIVITY	83	-0.476364513967862	-2.19002276119807	1.22264217519798e-06	0.000130142360676209	0.000110684050137818	3901	tags=47%, list=21%, signal=37%	ENSRNOG00000047307/ENSRNOG00000015654/ENSRNOG00000015773/ENSRNOG00000018706/ENSRNOG00000054764/ENSRNOG00000002032/ENSRNOG00000013170/ENSRNOG00000008759/ENSRNOG00000014504/ENSRNOG00000032063/ENSRNOG00000007270/ENSRNOG00000014378/ENSRNOG00000014010/ENSRNOG00000054218/ENSRNOG00000063590/ENSRNOG00000049828/ENSRNOG00000003305/ENSRNOG00000000704/ENSRNOG00000014835/ENSRNOG00000028594/ENSRNOG00000006311/ENSRNOG00000015027/ENSRNOG00000062887/ENSRNOG00000015068/ENSRNOG00000009204/ENSRNOG00000023664/ENSRNOG00000013963/ENSRNOG00000006319/ENSRNOG00000011800/ENSRNOG00000063618/ENSRNOG00000020309/ENSRNOG00000012074/ENSRNOG00000032973/ENSRNOG00000016308/ENSRNOG00000047647/ENSRNOG00000019472/ENSRNOG00000000187/ENSRNOG00000018735/ENSRNOG00000006736
GOMF_CYTOKINE_BINDING	119	-0.428007769281595	-2.07727584765106	1.29494886244984e-06	0.000130142360676209	0.000110684050137818	3975	tags=42%, list=21%, signal=33%	ENSRNOG00000028713/ENSRNOG00000033090/ENSRNOG00000047307/ENSRNOG00000015654/ENSRNOG00000017392/ENSRNOG00000027784/ENSRNOG00000013170/ENSRNOG00000008759/ENSRNOG00000046086/ENSRNOG00000018289/ENSRNOG00000006238/ENSRNOG00000014504/ENSRNOG00000007270/ENSRNOG00000009468/ENSRNOG00000014378/ENSRNOG00000063590/ENSRNOG00000049828/ENSRNOG00000013265/ENSRNOG00000000500/ENSRNOG00000003305/ENSRNOG00000014835/ENSRNOG00000028594/ENSRNOG00000006311/ENSRNOG00000005871/ENSRNOG00000015027/ENSRNOG00000013340/ENSRNOG00000002227/ENSRNOG00000015068/ENSRNOG00000058388/ENSRNOG00000023664/ENSRNOG00000013963/ENSRNOG00000031312/ENSRNOG00000006319/ENSRNOG00000014961/ENSRNOG00000063618/ENSRNOG00000012074/ENSRNOG00000049402/ENSRNOG00000032973/ENSRNOG00000045829/ENSRNOG00000016308/ENSRNOG00000005906/ENSRNOG00000047647/ENSRNOG00000019472/ENSRNOG00000002093/ENSRNOG00000004141/ENSRNOG00000018414/ENSRNOG00000021200/ENSRNOG00000018735/ENSRNOG00000015310/ENSRNOG00000006736
